0.000000000000000000e+00
2.175288833677768707e-02
0.000000000000000000e+00
-1.640580408275127411e-02
-2.360056713223457336e-02
2.779452875256538391e-02
1.100220456719398499e-01
0.000000000000000000e+00
0.000000000000000000e+00
-2.042243257164955139e-02
1.137585192918777466e-01
4.047130048274993896e-02
0.000000000000000000e+00
1.978564411401748657e-01
1.002426221966743469e-01
-5.420190747827291489e-03
0.000000000000000000e+00
1.239143777638673782e-02
1.140897721052169800e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.862655930221080780e-02
6.764041632413864136e-02
5.568884685635566711e-02
6.420794129371643066e-02
