0.000000000000000000e+00
-7.626132573932409286e-03
1.630901694297790527e-01
7.879471778869628906e-02
5.720944330096244812e-02
-5.794664379209280014e-03
0.000000000000000000e+00
0.000000000000000000e+00
9.677090495824813843e-02
1.334018707275390625e-01
0.000000000000000000e+00
5.643193423748016357e-02
4.129638522863388062e-02
1.079173907637596130e-01
4.131797328591346741e-02
0.000000000000000000e+00
9.689965099096298218e-02
9.814942628145217896e-02
0.000000000000000000e+00
8.907844126224517822e-02
8.270141482353210449e-02
9.405709058046340942e-02
-1.134386658668518066e-02
4.221989586949348450e-02
0.000000000000000000e+00
0.000000000000000000e+00
7.995977252721786499e-02
5.380063503980636597e-02
9.840027242898941040e-02
8.756408095359802246e-02
9.218704700469970703e-02
0.000000000000000000e+00
7.385893166065216064e-02
0.000000000000000000e+00
8.513353019952774048e-02
0.000000000000000000e+00
6.225557625293731689e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.365865886211395264e-02
7.361474633216857910e-02
0.000000000000000000e+00
-1.547678280621767044e-02
1.519385725259780884e-01
4.860684648156166077e-02
0.000000000000000000e+00
7.311231642961502075e-02
-2.060487307608127594e-02
0.000000000000000000e+00
