3.734359443187713623e-01
5.707127451896667480e-01
7.057831883430480957e-01
1.374916791915893555e+00
4.698078930377960205e-01
2.623019218444824219e-01
4.089751243591308594e-01
1.496139526367187500e+00
4.479564726352691650e-01
3.479056656360626221e-01
4.769454598426818848e-01
4.136562645435333252e-01
4.541767239570617676e-01
3.998006880283355713e-01
4.440384805202484131e-01
3.477105498313903809e-01
5.499156713485717773e-01
3.064524531364440918e-01
4.188165962696075439e-01
4.208201169967651367e-01
1.287077784538269043e+00
3.846368491649627686e-01
6.635679602622985840e-01
2.686500251293182373e-01
4.150925278663635254e-01
4.605133533477783203e-01
6.115071773529052734e-01
8.197969794273376465e-01
3.458965122699737549e-01
1.107367277145385742e+00
1.628477334976196289e+00
3.756113052368164062e-01
4.769740402698516846e-01
8.253501653671264648e-01
3.370852470397949219e-01
2.773253619670867920e-01
1.115004658699035645e+00
4.557895064353942871e-01
7.288469672203063965e-01
8.944331407546997070e-01
6.295691132545471191e-01
6.331142187118530273e-01
3.064369261264801025e-01
5.492739081382751465e-01
3.257279694080352783e-01
4.373171925544738770e-01
3.556705713272094727e-01
5.243212580680847168e-01
3.101510703563690186e-01
5.663784146308898926e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.437237262725830078e-01
8.816999197006225586e-02
2.819495201110839844e-01
-6.870294362306594849e-02
2.064668834209442139e-01
-1.211033686995506287e-01
-1.694292128086090088e-01
1.428422611206769943e-02
9.870528429746627808e-02
1.433713436126708984e-01
1.313276439905166626e-01
-1.515089720487594604e-01
-1.795226186513900757e-01
1.912473328411579132e-02
2.154234349727630615e-01
1.612042337656021118e-01
-1.947679184377193451e-02
1.942856609821319580e-01
-5.174748599529266357e-02
3.985212370753288269e-02
7.459236681461334229e-02
1.040930226445198059e-01
-2.563987486064434052e-02
1.507913619279861450e-01
-7.030501216650009155e-02
1.353958696126937866e-01
4.728811606764793396e-02
-2.385428547859191895e-02
1.079311221837997437e-01
4.331420641392469406e-04
-1.106794551014900208e-01
-1.616322249174118042e-01
-1.802128851413726807e-01
-1.326932292431592941e-02
-7.483873516321182251e-02
1.804315447807312012e-01
-4.366721585392951965e-02
4.262122139334678650e-02
4.594310000538825989e-02
-2.052493095397949219e-01
9.226076304912567139e-02
2.315680682659149170e-01
2.066080570220947266e-01
9.740272164344787598e-02
-1.353231072425842285e-01
2.009739428758621216e-01
-1.176926791667938232e-01
-2.870011031627655029e-01
1.456306725740432739e-01
-1.090607568621635437e-01
3.810447156429290771e-01
5.763004422187805176e-01
7.173326015472412109e-01
1.390773773193359375e+00
4.755724668502807617e-01
2.642112374305725098e-01
4.186568558216094971e-01
1.546012639999389648e+00
4.549500346183776855e-01
3.487215042114257812e-01
4.841151237487792969e-01
4.195740222930908203e-01
4.599142670631408691e-01
4.124207794666290283e-01
4.320148825645446777e-01
3.536835610866546631e-01
5.559766292572021484e-01
3.120306730270385742e-01
4.212791025638580322e-01
4.221672713756561279e-01
1.296933531761169434e+00
3.887685239315032959e-01
6.720109581947326660e-01
2.735797464847564697e-01
4.176585972309112549e-01
4.692355394363403320e-01
6.208022236824035645e-01
8.204249143600463867e-01
3.488878011703491211e-01
1.112642765045166016e+00
1.644765257835388184e+00
3.830489516258239746e-01
4.849365353584289551e-01
8.255878090858459473e-01
3.461320102214813232e-01
2.779190242290496826e-01
1.128504395484924316e+00
4.603313207626342773e-01
7.334309816360473633e-01
9.021260142326354980e-01
6.309924721717834473e-01
6.529866456985473633e-01
3.115076720714569092e-01
5.677707791328430176e-01
3.291113972663879395e-01
4.452926516532897949e-01
3.610850274562835693e-01
5.323124527931213379e-01
3.079603612422943115e-01
5.741254687309265137e-01
