-4.324963390827178955e-01
3.432677388191223145e-01
-9.723590314388275146e-02
4.697346985340118408e-01
5.076375007629394531e-01
-3.460351824760437012e-01
7.341970205307006836e-01
1.368662118911743164e+00
3.728319108486175537e-01
-2.848779261112213135e-01
-3.659382760524749756e-01
4.437183141708374023e-01
-4.432362020015716553e-01
5.820634365081787109e-01
-6.342868804931640625e-01
4.759765863418579102e-01
5.499722361564636230e-01
-1.175685882568359375e+00
4.609372615814208984e-01
4.126228392124176025e-01
-2.897198498249053955e-01
2.565480768680572510e-01
6.133446097373962402e-01
-3.038678467273712158e-01
3.610847890377044678e-01
