8.644866943359375000e-02,8.644710481166839600e-02,3.706820309162139893e-03,9.111529588699340820e-02,6.007455289363861084e-03,-4.022722318768501282e-02,-6.784349679946899414e-02,-6.845131516456604004e-02,1.112419925630092621e-02,2.699415944516658783e-02,-8.303263783454895020e-02,-8.379518985748291016e-03,1.337090879678726196e-02,2.386458590626716614e-02,-1.848245412111282349e-02,-6.005299091339111328e-02,7.460764050483703613e-02,5.230510234832763672e-02,-1.243922114372253418e-02,5.412181466817855835e-02,1.159851104021072388e-01,-2.887232974171638489e-02,-4.152721539139747620e-02,1.835172623395919800e-01,3.420254588127136230e-02,-1.017994880676269531e-01,1.247880794107913971e-02,2.474382519721984863e-02,-1.145192459225654602e-01,9.836587309837341309e-02,-6.398638337850570679e-02,2.505987882614135742e-02,-8.277782797813415527e-02,-5.663150921463966370e-02,2.400989644229412079e-03,-7.548682391643524170e-02,-7.186856120824813843e-03,-7.928666472434997559e-02,1.349362283945083618e-01,-3.850857913494110107e-02,2.397012151777744293e-02,-3.691336512565612793e-02,-4.369134083390235901e-02,-5.127054173499345779e-04,-1.116595864295959473e-01,2.108063921332359314e-02,4.576191306114196777e-02,5.076518282294273376e-02,-4.898862913250923157e-03,-1.672780811786651611e-01,3.585993871092796326e-02,7.508662343025207520e-02,1.251498120836913586e-03,6.653753668069839478e-02,1.478819642215967178e-03,5.699893832206726074e-02,-9.548202902078628540e-02,1.090554893016815186e-02,-1.042085066437721252e-01,1.014810800552368164e-02,-1.421932131052017212e-01,1.277019269764423370e-02,3.586091846227645874e-02,-5.642843618988990784e-02,-4.565466195344924927e-02,7.411444187164306641e-02,5.127707123756408691e-02,-2.963958121836185455e-02,-1.446709036827087402e-01,5.862764641642570496e-02,-9.597329050302505493e-02,1.483266502618789673e-01,-1.208024844527244568e-02,-7.920388877391815186e-02,-3.215836733579635620e-02,-2.982771582901477814e-02,-3.229071199893951416e-02,2.192025259137153625e-02,6.211457774043083191e-03,8.224158734083175659e-02,-1.020596828311681747e-02,-5.366143584251403809e-02,7.703961431980133057e-02,1.925233937799930573e-02,1.432030946016311646e-01,3.231996297836303711e-02,-2.566948533058166504e-04,5.359150469303131104e-02,1.562060043215751648e-02,5.354636907577514648e-02,-8.254109323024749756e-02,-8.301595598459243774e-02,-3.848122060298919678e-02,5.713312327861785889e-02,1.540899723768234253e-01,-4.811113327741622925e-02,-3.181762993335723877e-02,1.062602177262306213e-02,-2.024368196725845337e-02,-3.831185400485992432e-02,-3.156951442360877991e-02,7.708489149808883667e-02,-1.678881980478763580e-02,9.995912760496139526e-02,-1.854987628757953644e-02,1.411701589822769165e-01,6.491561979055404663e-02,7.233154773712158203e-02,-1.366606801748275757e-01,5.491110682487487793e-02,-8.719781786203384399e-02,-4.465492814779281616e-02,-8.268598467111587524e-02,-1.586657017469406128e-03,-3.574784845113754272e-02,1.178133394569158554e-02,2.862949483096599579e-02,-2.644306235015392303e-02,-8.365412801504135132e-02,8.002118021249771118e-02,-9.734675288200378418e-02,-1.037570238113403320e-01,-3.911661356687545776e-02,2.755757421255111694e-02,8.002289384603500366e-02,9.217935800552368164e-02,2.798434812575578690e-03,5.640212446451187134e-03,4.652656242251396179e-02,-6.285852752625942230e-03,-6.094464659690856934e-02,-7.370091043412685394e-03,-1.378605701029300690e-02,-3.419671952724456787e-02,2.476985380053520203e-02,1.558978110551834106e-01,1.182226389646530151e-01,1.120145171880722046e-01,6.025831401348114014e-02,-1.429409682750701904e-01,1.115967556834220886e-01,-3.896671161055564880e-02,-4.070577770471572876e-02,-5.758345872163772583e-02,-4.221322759985923767e-02,-3.653068095445632935e-02,2.772668004035949707e-02,-2.706968970596790314e-02,-6.923642009496688843e-02,2.513792924582958221e-02,3.141801804304122925e-02,8.689031004905700684e-02,-7.106238603591918945e-02,3.925326745957136154e-03,-2.370782196521759033e-02,9.602290391921997070e-02,1.369052566587924957e-02,3.473997488617897034e-02,9.758955985307693481e-02,-6.674964725971221924e-02,1.112206839025020599e-03,-4.188907146453857422e-02,3.069139830768108368e-02,-1.302938759326934814e-01,5.675122886896133423e-02,-5.369756370782852173e-02,-4.815043509006500244e-02,1.096042171120643616e-01,2.497228793799877167e-02,-3.996849060058593750e-03,-2.292317897081375122e-02,1.002156734466552734e-01,3.515719727147370577e-04,-3.914344683289527893e-02,-7.326076924800872803e-02,1.817534910514950752e-03,8.811376243829727173e-02,-9.428073465824127197e-02,-1.050460040569305420e-01,1.876909099519252777e-02,1.467458605766296387e-01,-7.965373247861862183e-02,1.456810981035232544e-01,-3.265200555324554443e-02,1.446664631366729736e-01,3.972598910331726074e-02,-7.084872573614120483e-02,-5.000898241996765137e-02,9.608479216694831848e-03,2.960337698459625244e-02,6.029336899518966675e-02,6.192341446876525879e-02,-1.305542886257171631e-02,-1.311959698796272278e-02,4.255552589893341064e-02,1.275470852851867676e-01,4.713384062051773071e-02,-1.156321316957473755e-01,-3.850420564413070679e-02,-1.367663592100143433e-02
-3.650945797562599182e-02,7.886242866516113281e-02,2.642347663640975952e-02,-1.304843649268150330e-02,2.934693172574043274e-02,2.151934802532196045e-02,-7.965332269668579102e-02,-9.196423739194869995e-02,-7.562194485217332840e-03,6.026331707835197449e-02,-2.647617273032665253e-02,-6.463627517223358154e-02,6.491882354021072388e-02,-1.048991736024618149e-02,-1.481844112277030945e-02,-5.879600718617439270e-02,1.274995207786560059e-01,4.978529643267393112e-03,-1.507571637630462646e-01,4.228572547435760498e-02,5.565051361918449402e-02,1.993906497955322266e-02,5.878802388906478882e-03,5.667803436517715454e-02,4.928365349769592285e-03,-1.144362092018127441e-01,6.485325098037719727e-02,-1.476930268108844757e-02,1.563050597906112671e-01,-4.985087364912033081e-02,8.099165745079517365e-03,2.903745137155056000e-02,3.652435168623924255e-02,1.163184409961104393e-03,-1.544186770915985107e-01,-9.929414838552474976e-02,-5.431357026100158691e-02,-3.458777070045471191e-02,2.691006101667881012e-02,-1.069717109203338623e-01,5.364577844738960266e-02,3.791904449462890625e-02,1.559163928031921387e-01,5.373954772949218750e-02,1.363901644945144653e-01,-8.161124587059020996e-02,1.005682628601789474e-02,1.060677543282508850e-01,1.346397399902343750e-01,-6.165260914713144302e-03,-6.190806627273559570e-03,1.394782774150371552e-02,5.625551100820302963e-03,-1.185759603977203369e-01,4.894451797008514404e-02,-1.438417937606573105e-03,-1.693124510347843170e-02,-7.087440229952335358e-03,1.738011464476585388e-02,6.657580286264419556e-02,-4.175949841737747192e-02,-1.262421309947967529e-01,-5.492234230041503906e-02,-1.317300200462341309e-01,-4.847563058137893677e-02,-8.034319430589675903e-02,1.141638457775115967e-01,1.112946271896362305e-01,-4.516908526420593262e-02,-1.149307936429977417e-01,-2.017684131860733032e-01,-1.130934953689575195e-01,-2.686263620853424072e-02,-2.292896248400211334e-02,-7.082976400852203369e-02,1.158445104956626892e-01,-1.152352020144462585e-01,1.061567142605781555e-01,-2.661791816353797913e-02,-7.792596518993377686e-02,1.898417249321937561e-02,-6.906938552856445312e-02,7.580056786537170410e-02,4.521408677101135254e-02,-1.985488273203372955e-02,7.931219413876533508e-03,1.749104633927345276e-02,4.087071865797042847e-02,-6.170230358839035034e-02,6.622415781021118164e-02,-6.194187700748443604e-02,5.056449770927429199e-02,1.710882224142551422e-02,-4.841299727559089661e-02,1.235459968447685242e-01,1.927049085497856140e-02,1.591415703296661377e-01,-8.286829292774200439e-02,8.379360288381576538e-02,1.834689639508724213e-02,-5.341183394193649292e-02,-7.669021934270858765e-02,-2.311712875962257385e-02,9.111241251230239868e-02,2.865536324679851532e-02,-1.544337719678878784e-01,7.444219291210174561e-02,-8.647350221872329712e-02,1.234298422932624817e-01,2.171667292714118958e-03,-2.221110835671424866e-02,-5.689781531691551208e-02,-2.530219592154026031e-02,2.196984179317951202e-02,7.127426564693450928e-02,6.375660002231597900e-02,5.150031298398971558e-02,-2.730136737227439880e-02,8.647917956113815308e-02,1.195731572806835175e-03,-5.351053923368453979e-02,-1.079996302723884583e-02,2.299468964338302612e-02,6.761491298675537109e-02,-5.911328643560409546e-02,-6.919338367879390717e-03,2.036843448877334595e-02,3.106192313134670258e-02,1.109698787331581116e-01,8.906358480453491211e-02,-6.157847493886947632e-02,5.805537104606628418e-02,1.493353843688964844e-01,-5.829421058297157288e-02,-1.360303759574890137e-01,-4.956422001123428345e-02,1.079576388001441956e-01,-2.702420204877853394e-02,-1.488580554723739624e-01,8.811572194099426270e-02,-1.277412623167037964e-01,6.963456422090530396e-02,7.932394742965698242e-02,-6.698721647262573242e-02,1.161621063947677612e-01,2.375769428908824921e-02,-5.073054507374763489e-02,7.636103034019470215e-02,-2.157597616314888000e-02,8.626049757003784180e-02,-6.464884430170059204e-02,-6.900382041931152344e-02,8.868201822042465210e-02,-1.222242340445518494e-01,-9.543123655021190643e-03,-1.418921500444412231e-01,-2.472143433988094330e-02,2.193958684802055359e-02,-5.188804864883422852e-02,6.520248949527740479e-02,-1.208302378654479980e-01,-3.404712677001953125e-02,4.719026386737823486e-02,3.623421117663383484e-02,1.110843569040298462e-02,7.944437116384506226e-02,1.526514440774917603e-02,-3.784418478608131409e-02,1.403714995831251144e-02,4.957672208547592163e-03,-5.528153479099273682e-02,1.914657354354858398e-01,-1.248876824975013733e-01,-2.109133079648017883e-02,-6.382779777050018311e-02,2.571993507444858551e-03,5.372913181781768799e-02,8.133611083030700684e-02,-3.847850486636161804e-02,-4.895638674497604370e-02,5.656989291310310364e-02,-5.118844658136367798e-02,4.553296789526939392e-02,6.132152676582336426e-02,-6.282034795731306076e-03,-1.044694036245346069e-01,-1.411731094121932983e-01,-4.649145156145095825e-02,-7.889790832996368408e-02,1.241876333951950073e-01,1.040546596050262451e-01,-5.448670312762260437e-02,-7.785110175609588623e-02,-7.496240735054016113e-02,-5.608165636658668518e-03,-5.856273323297500610e-02,-5.496754776686429977e-03,-1.063819322735071182e-02,-2.485343068838119507e-02,-1.559516414999961853e-02
-2.078948728740215302e-02,-1.248890385031700134e-01,-1.526185274124145508e-01,2.405660226941108704e-02,9.033135138452053070e-04,1.280032694339752197e-01,-4.269660636782646179e-02,-9.026849269866943359e-02,-8.997002989053726196e-02,-3.958171233534812927e-02,-9.596413932740688324e-03,-1.368836406618356705e-02,-1.149570196866989136e-02,4.571146145462989807e-02,6.048751249909400940e-02,-9.500433690845966339e-03,-4.799303039908409119e-02,6.131843198090791702e-03,-5.276081711053848267e-02,7.970159500837326050e-02,-9.495614096522331238e-03,-9.035322070121765137e-02,-1.154648810625076294e-01,-3.635814040899276733e-02,-8.392683416604995728e-02,1.755047775804996490e-02,1.078910529613494873e-01,1.433499902486801147e-01,2.506271749734878540e-02,3.002235852181911469e-02,7.833597064018249512e-02,-6.512399762868881226e-02,-3.677310049533843994e-02,1.235761120915412903e-02,5.171051248908042908e-02,3.290793858468532562e-03,9.032218903303146362e-02,-2.573924884200096130e-02,6.341253221035003662e-02,1.054725423455238342e-02,1.565337367355823517e-02,-1.870772615075111389e-02,-4.289646446704864502e-02,3.189809247851371765e-02,-1.369092315435409546e-01,5.668373778462409973e-02,-1.063459087163209915e-03,7.976013422012329102e-02,-2.203906886279582977e-03,1.717128753662109375e-01,1.173083763569593430e-02,1.231791451573371887e-01,-1.003617271780967712e-01,-4.432039335370063782e-02,-8.232939243316650391e-02,9.074681997299194336e-02,6.112555414438247681e-02,6.128748133778572083e-02,4.359550774097442627e-02,-1.029217801988124847e-02,-1.309971362352371216e-01,1.156796142458915710e-01,6.453951448202133179e-02,-1.752564311027526855e-02,-2.765226736664772034e-02,8.776269108057022095e-02,-5.501900613307952881e-02,1.041021347045898438e-01,5.101042985916137695e-02,9.294486045837402344e-02,-8.588497340679168701e-02,2.910292148590087891e-02,-5.551715195178985596e-02,3.141694888472557068e-02,-5.269277095794677734e-02,4.546577483415603638e-02,4.247114062309265137e-02,9.440200030803680420e-02,1.162525173276662827e-02,5.312284082174301147e-02,-3.260806575417518616e-02,2.558242902159690857e-02,-9.736726433038711548e-02,-3.039248660206794739e-02,1.493945717811584473e-02,-4.159051179885864258e-02,5.656575784087181091e-02,-4.590514674782752991e-02,3.436442464590072632e-03,-7.794556766748428345e-02,2.815940976142883301e-02,1.056400910019874573e-01,9.032038599252700806e-02,-1.068064942955970764e-01,-6.685619056224822998e-02,-3.654719889163970947e-02,-3.548084571957588196e-02,5.678754299879074097e-02,3.678186982870101929e-02,1.147914528846740723e-01,-7.803935557603836060e-02,-1.080568972975015640e-02,3.127680718898773193e-02,1.013161912560462952e-01,5.176852643489837646e-02,-7.390224933624267578e-02,5.858211219310760498e-02,-3.397946059703826904e-02,4.544466361403465271e-02,3.134055063128471375e-02,6.469596922397613525e-02,-3.303064405918121338e-02,1.276813447475433350e-02,-3.940661251544952393e-02,-4.614080861210823059e-02,-2.282715588808059692e-02,6.083531305193901062e-02,-2.859646640717983246e-02,6.692581623792648315e-02,1.188399046659469604e-01,7.913231849670410156e-02,1.225313320755958557e-01,-1.534160226583480835e-01,-3.281328454613685608e-02,4.929831996560096741e-02,-7.344743609428405762e-02,-1.049253642559051514e-01,8.021271228790283203e-02,6.566084921360015869e-02,2.992621064186096191e-02,6.186507269740104675e-02,-2.045069821178913116e-02,-8.352697640657424927e-02,-1.906314864754676819e-02,1.327904164791107178e-01,5.645328387618064880e-02,4.919501766562461853e-02,4.979417473077774048e-02,-6.760891526937484741e-02,-9.484724700450897217e-02,5.116215348243713379e-02,-9.561907500028610229e-03,-9.021096676588058472e-02,1.494553964585065842e-02,2.084017731249332428e-02,-6.495606899261474609e-02,5.308343097567558289e-03,-2.173192426562309265e-02,8.444101549685001373e-04,4.007408022880554199e-02,-1.923736035823822021e-01,-2.243117988109588623e-02,3.396519459784030914e-03,-2.394155226647853851e-02,1.986719481647014618e-02,-1.106844283640384674e-02,-4.720830544829368591e-02,1.298705786466598511e-01,3.253939002752304077e-02,-9.845851920545101166e-03,5.906521156430244446e-02,-7.370358332991600037e-03,1.953124627470970154e-02,8.211431652307510376e-02,6.577762216329574585e-02,-6.859247386455535889e-02,2.627897262573242188e-02,1.552572287619113922e-02,-7.160774618387222290e-02,-9.987208992242813110e-03,-1.118195429444313049e-01,9.512164443731307983e-02,4.663574695587158203e-02,5.471262708306312561e-02,-2.203317917883396149e-02,-7.946736365556716919e-02,2.008222043514251709e-03,2.251506224274635315e-02,-9.280429780483245850e-02,-2.471404522657394409e-02,-1.091384440660476685e-01,4.642251133918762207e-02,-6.995304673910140991e-02,-3.536010906100273132e-02,4.440147429704666138e-02,1.737127453088760376e-01,1.610083729028701782e-01,-1.216354966163635254e-01,-7.548753917217254639e-02,8.235918730497360229e-02,3.981361910700798035e-02,1.213857755064964294e-01,2.065052464604377747e-02,3.517496958374977112e-02,-7.498821616172790527e-02,-1.722757145762443542e-02,-7.598107680678367615e-03,-6.054335832595825195e-02,7.701554149389266968e-02,-8.225451409816741943e-02
9.538197517395019531e-02,2.645106799900531769e-02,2.894775243476033211e-03,-1.362264156341552734e-02,-5.951393768191337585e-02,-4.579596221446990967e-02,2.142119407653808594e-02,4.038390517234802246e-02,1.715462421998381615e-03,2.313190139830112457e-02,1.918157786130905151e-01,6.580985337495803833e-02,-4.138384945690631866e-03,-6.385174347087740898e-04,-3.179228305816650391e-02,-9.815219789743423462e-02,8.976224064826965332e-02,1.843805424869060516e-02,2.601055800914764404e-02,-5.857422575354576111e-02,1.001370996236801147e-01,2.915111556649208069e-02,-1.200861036777496338e-01,-8.445896208286285400e-02,-3.490361198782920837e-02,-7.469290867447853088e-03,1.856951862573623657e-01,5.301383882761001587e-02,-3.995732963085174561e-02,5.351660400629043579e-02,-8.665977418422698975e-02,-4.226846992969512939e-02,-8.132077753543853760e-03,-7.537090033292770386e-02,-6.652121990919113159e-02,-1.600629240274429321e-01,2.162940613925457001e-02,7.161842286586761475e-02,-1.153076812624931335e-01,-2.413522265851497650e-02,7.855015806853771210e-03,2.962650172412395477e-02,-2.884727343916893005e-02,-8.593511581420898438e-02,-8.485667407512664795e-03,-8.510192483663558960e-02,-2.435408905148506165e-02,-2.042988128960132599e-02,4.569998383522033691e-02,-9.360172599554061890e-02,5.690389499068260193e-02,-3.491794224828481674e-03,-6.347572803497314453e-02,9.056669473648071289e-02,-2.518087998032569885e-02,-2.396371215581893921e-03,1.865017041563987732e-02,-5.350310821086168289e-03,-1.872193962335586548e-01,6.703875958919525146e-02,-1.380492597818374634e-01,2.005345933139324188e-02,1.442050561308860779e-03,-3.454057872295379639e-02,6.861142814159393311e-02,-5.554822832345962524e-02,-1.337659358978271484e-01,-7.954779267311096191e-02,4.497762769460678101e-03,-1.310357153415679932e-01,1.636960357427597046e-02,-2.979706786572933197e-02,4.412549734115600586e-02,7.690812647342681885e-02,-7.803124934434890747e-02,2.919329702854156494e-02,-6.881235539913177490e-02,-4.945152625441551208e-02,9.107486158609390259e-02,-9.196165204048156738e-02,-3.199248760938644409e-02,1.787812560796737671e-01,1.183037832379341125e-02,-6.566236913204193115e-02,-3.554573282599449158e-02,-3.328290581703186035e-02,-6.227523833513259888e-02,-5.713408812880516052e-02,2.565531805157661438e-02,1.112806946039199829e-01,-9.081421047449111938e-02,-9.385491162538528442e-02,-7.862221449613571167e-02,3.081797994673252106e-02,-6.628824770450592041e-02,-8.793659508228302002e-02,1.230127066373825073e-01,-2.315765619277954102e-02,-2.299368754029273987e-02,-4.088587686419487000e-02,2.999220974743366241e-02,7.782059162855148315e-02,3.580935671925544739e-02,-6.838292628526687622e-02,2.879984490573406219e-02,4.295908287167549133e-02,-1.060117185115814209e-01,-5.982203036546707153e-02,3.059055656194686890e-02,4.587722010910511017e-03,-4.657519981265068054e-02,3.578240051865577698e-03,-7.165191322565078735e-02,-9.132403135299682617e-02,-2.260159514844417572e-02,7.291387021541595459e-02,9.181785583496093750e-02,-2.316727489233016968e-02,2.834341116249561310e-02,-3.875143826007843018e-02,7.304103672504425049e-02,9.994301199913024902e-02,-9.323221445083618164e-02,-2.842254191637039185e-02,-1.543444842100143433e-01,6.652679294347763062e-02,4.071351885795593262e-02,-2.833756431937217712e-02,9.678947925567626953e-02,-4.200626164674758911e-02,1.515368837863206863e-02,5.853962153196334839e-02,4.522174131125211716e-03,-1.238706037402153015e-01,9.430351108312606812e-02,-5.367210879921913147e-02,8.282158523797988892e-03,-1.096123158931732178e-01,-2.247620746493339539e-02,1.020577475428581238e-01,-2.710776031017303467e-02,-5.965837836265563965e-02,-1.279881596565246582e-02,-1.427890826016664505e-02,-9.021799266338348389e-02,6.077840179204940796e-02,-1.487788558006286621e-02,-7.649388164281845093e-02,1.041004899889230728e-02,-9.213828295469284058e-02,-3.461500257253646851e-02,4.449087381362915039e-02,-6.027315929532051086e-02,-4.883675277233123779e-02,-1.083238329738378525e-02,-9.033066034317016602e-02,6.356731802225112915e-02,4.547034204006195068e-02,-7.044425699859857559e-03,-2.673916891217231750e-02,-4.485818557441234589e-03,1.166492048650979996e-02,7.313038688153028488e-03,-2.651010081171989441e-02,1.256060600280761719e-01,8.211019448935985565e-03,8.489756844937801361e-03,1.110963523387908936e-01,-4.858605563640594482e-02,-1.021503731608390808e-01,-2.383685111999511719e-02,2.257879823446273804e-03,9.662953019142150879e-02,9.133724123239517212e-02,4.471600055694580078e-02,1.980818994343280792e-02,1.349395662546157837e-01,3.010596521198749542e-02,1.525687240064144135e-02,-4.312820732593536377e-02,-1.365548968315124512e-01,7.352851331233978271e-03,4.402029886841773987e-02,9.771353751420974731e-02,1.326901316642761230e-01,3.379545174539089203e-03,1.032909844070672989e-02,-9.305971860885620117e-02,-5.162761360406875610e-02,-2.936410531401634216e-02,1.548307836055755615e-01,-1.075664162635803223e-01,-1.252372469753026962e-02,-4.848817735910415649e-02,2.340553328394889832e-02,-2.586739882826805115e-02,3.515173494815826416e-02,-1.926441863179206848e-02,-2.637716755270957947e-02,1.140780001878738403e-01
1.084140017628669739e-01,-2.604900673031806946e-02,7.442710921168327332e-03,-4.399709403514862061e-02,6.806850433349609375e-03,-2.971398085355758667e-02,-1.248399075120687485e-02,9.795202873647212982e-03,4.144028574228286743e-02,7.073053717613220215e-02,4.373785573989152908e-03,-7.015897333621978760e-02,3.836043551564216614e-02,1.120035797357559204e-01,3.963977843523025513e-02,4.347577318549156189e-02,2.198812738060951233e-02,-2.030422352254390717e-02,-2.055295407772064209e-01,-8.541901595890522003e-03,8.084650337696075439e-02,4.436619207262992859e-02,1.191978529095649719e-02,-7.400460541248321533e-02,1.696655340492725372e-02,-5.138202011585235596e-02,7.047236710786819458e-02,-9.478115290403366089e-02,-4.380287975072860718e-02,2.227074801921844482e-01,2.394123002886772156e-02,1.717424392700195312e-02,1.431860774755477905e-01,1.227482780814170837e-01,8.949688076972961426e-02,5.170802585780620575e-03,8.305929601192474365e-02,2.106400392949581146e-02,-9.892236441373825073e-02,-8.852534927427768707e-03,6.238956749439239502e-02,-1.437666174024343491e-02,2.279253304004669189e-02,-5.597269162535667419e-02,-1.853333264589309692e-01,-4.376602917909622192e-02,-1.667071832343935966e-03,4.814138635993003845e-02,-3.849741443991661072e-02,-1.046731770038604736e-01,2.327857352793216705e-02,1.188312694430351257e-01,2.401341311633586884e-02,6.618888676166534424e-02,-1.302739530801773071e-01,-2.308161556720733643e-02,2.175132185220718384e-02,-3.728925436735153198e-02,-5.008819326758384705e-02,-2.225382253527641296e-02,7.411122322082519531e-02,1.292220056056976318e-01,2.929262816905975342e-02,1.242842711508274078e-02,-6.559783220291137695e-02,3.018172085285186768e-02,8.350525982677936554e-03,1.229540351778268814e-02,-1.706870272755622864e-03,-9.940878301858901978e-02,-2.670403942465782166e-02,4.384827613830566406e-02,4.827794432640075684e-02,-5.296191573143005371e-02,1.209551841020584106e-01,1.134796664118766785e-01,-1.117887347936630249e-02,-2.185606397688388824e-02,-5.465396214276552200e-03,-4.965344816446304321e-02,-3.482303768396377563e-02,-1.215726435184478760e-01,7.038081437349319458e-02,3.794367611408233643e-02,-4.435249790549278259e-02,7.067832350730895996e-02,-1.477671861648559570e-01,-2.593597397208213806e-02,-3.392308950424194336e-02,-9.940448403358459473e-02,-6.500898301601409912e-02,9.664619714021682739e-02,-1.183008402585983276e-02,-1.050715371966362000e-01,5.608375370502471924e-02,-1.195121183991432190e-02,-7.697839289903640747e-02,-3.815351426601409912e-02,-1.088939160108566284e-01,-1.193943899124860764e-02,-3.905420377850532532e-02,6.550344079732894897e-02,-3.090109117329120636e-02,8.467337489128112793e-02,1.294255908578634262e-02,-1.986122503876686096e-02,8.358820527791976929e-02,2.495184913277626038e-02,5.882722884416580200e-02,3.737465664744377136e-02,1.118650287389755249e-01,-6.245567277073860168e-02,-4.927619174122810364e-02,-1.100290864706039429e-01,2.141034975647926331e-02,1.050743460655212402e-02,2.835897170007228851e-02,2.292358316481113434e-02,2.665705978870391846e-02,-4.043785482645034790e-02,5.187998991459608078e-03,-1.150723546743392944e-03,-5.989329889416694641e-02,7.093454897403717041e-02,1.000671386718750000e-01,3.383938968181610107e-02,3.579911589622497559e-02,-4.307782649993896484e-02,-5.767759308218955994e-02,5.031069740653038025e-03,-5.669482052326202393e-04,4.583390802145004272e-02,8.603093773126602173e-02,-1.214833483099937439e-01,1.108383387327194214e-02,6.473505496978759766e-02,-8.049479126930236816e-02,7.778422534465789795e-02,3.635402768850326538e-03,-7.847732305526733398e-02,-1.291249319911003113e-02,-1.888678222894668579e-02,-1.117951944470405579e-01,3.839175030589103699e-02,3.644797950983047485e-02,-1.831879653036594391e-02,1.029866039752960205e-01,5.690719187259674072e-02,-1.939266026020050049e-01,-4.640324786305427551e-02,3.294017910957336426e-02,-5.753328651189804077e-02,-6.215129047632217407e-02,-3.752857074141502380e-02,-5.580955371260643005e-02,-5.605874583125114441e-02,5.707510933279991150e-02,1.503025591373443604e-01,-2.318460494279861450e-02,5.043952167034149170e-02,-9.141428023576736450e-02,7.037872076034545898e-02,-4.789258353412151337e-03,1.565909013152122498e-02,4.051516950130462646e-02,1.153067648410797119e-01,8.727393113076686859e-03,-5.972345918416976929e-02,-8.783216774463653564e-02,-2.938853576779365540e-02,6.224276497960090637e-02,-2.639918960630893707e-02,-9.275220334529876709e-03,1.369916647672653198e-01,8.994404226541519165e-03,2.949628233909606934e-02,2.063791453838348389e-02,7.086136192083358765e-02,1.086047142744064331e-01,3.293214365839958191e-02,2.238806337118148804e-04,-2.899004146456718445e-02,1.077347248792648315e-01,2.020628564059734344e-02,4.225211963057518005e-02,-1.429640129208564758e-02,-7.444042712450027466e-03,-1.800725609064102173e-02,-1.298267394304275513e-03,-3.132248669862747192e-02,3.985918313264846802e-02,-2.638561464846134186e-02,1.170775368809700012e-01,7.728792726993560791e-02,1.448815166950225830e-01,1.191524639725685120e-01,1.594675034284591675e-01,6.109682843089103699e-03,4.268623143434524536e-02,-1.163797453045845032e-01
