1.154476851224899292e-01,-1.271678358316421509e-01,2.680185437202453613e-02,8.147274702787399292e-02,-9.726732224225997925e-02,2.002342641353607178e-01,-5.742635577917098999e-02,-2.901046574115753174e-01,-2.584492564201354980e-01,3.628156781196594238e-01,1.185626015067100525e-01,-8.228331059217453003e-02,-1.140814740210771561e-03,-3.492226302623748779e-01,3.284148871898651123e-01,-3.331104218959808350e-01,-3.736156821250915527e-01,6.649541854858398438e-02,-2.524837478995323181e-02,-2.445691823959350586e-01,2.979039549827575684e-01,-2.973489165306091309e-01,-2.372905611991882324e-01,8.286390453577041626e-02,-3.326269984245300293e-01
-1.501864194869995117e-01,-2.126787230372428894e-02,-2.861874401569366455e-01,9.606943279504776001e-02,4.323975145816802979e-01,2.623931467533111572e-01,4.032284915447235107e-01,-9.945181757211685181e-02,2.530805468559265137e-01,-4.165395498275756836e-01,-2.932437360286712646e-01,-1.486314237117767334e-01,-2.894044816493988037e-01,5.114714428782463074e-02,2.148381620645523071e-01,4.237455427646636963e-01,1.497937589883804321e-01,1.188748031854629517e-01,4.014106094837188721e-01,-8.261681348085403442e-02,-3.047952055931091309e-01,1.841288655996322632e-01,1.730894148349761963e-01,-1.777979433536529541e-01,2.665499746799468994e-01
8.409033715724945068e-02,8.140246383845806122e-03,-1.115055475383996964e-02,8.026012033224105835e-02,3.754879534244537354e-02,3.868517279624938965e-01,-2.209762930870056152e-01,-3.348354697227478027e-01,-1.135099828243255615e-01,3.247137069702148438e-01,5.664630234241485596e-02,-6.109952926635742188e-02,-5.614399537444114685e-02,-2.613556981086730957e-01,3.635281026363372803e-01,-1.463318318128585815e-01,-1.160595118999481201e-01,9.127802401781082153e-02,-3.359792232513427734e-01,-2.143733501434326172e-01,2.615478336811065674e-01,-3.356456160545349121e-01,1.764060854911804199e-01,2.567965686321258545e-01,-1.181915700435638428e-01
-1.158578321337699890e-01,2.576113641262054443e-01,-2.007992565631866455e-01,-3.167056739330291748e-01,-1.592984497547149658e-01,-1.741256006062030792e-02,-3.021431267261505127e-01,-1.429620236158370972e-01,-1.016504690051078796e-02,5.346596240997314453e-01,-2.291814535856246948e-01,8.543618954718112946e-03,4.625976085662841797e-02,-2.868975698947906494e-01,3.818126022815704346e-01,-3.160379230976104736e-01,-3.537894785404205322e-01,1.159451827406883240e-01,-1.862305253744125366e-01,-3.901340961456298828e-01,-4.171027988195419312e-02,-3.857010602951049805e-01,-3.257719874382019043e-01,3.448171913623809814e-01,-1.186341717839241028e-01
-2.666334211826324463e-01,-7.526509463787078857e-02,-3.760652616620063782e-02,-2.531348764896392822e-01,-5.360580049455165863e-03,3.671081066131591797e-01,1.935749650001525879e-01,1.065041124820709229e-01,3.438797593116760254e-02,1.116426214575767517e-01,-1.150297969579696655e-01,2.416432499885559082e-01,8.186868508346378803e-04,-1.936102062463760376e-01,4.072908461093902588e-01,3.008099794387817383e-01,2.609934210777282715e-01,3.299485445022583008e-01,2.066123485565185547e-01,1.447650343179702759e-01,2.249517850577831268e-02,-1.816239021718502045e-02,-1.188443899154663086e-01,1.665910929441452026e-01,2.960692942142486572e-01
-2.320997864007949829e-01,-3.242681547999382019e-02,-2.416663914918899536e-01,1.125582754611968994e-01,2.164780944585800171e-01,-3.123759329319000244e-01,2.145487219095230103e-01,3.063468039035797119e-01,-7.864102721214294434e-02,-2.517360746860504150e-01,-2.868562340736389160e-01,-6.777565181255340576e-02,-1.236998140811920166e-01,-7.583611458539962769e-02,-1.530122905969619751e-01,1.688954532146453857e-01,1.743773818016052246e-01,-7.983020693063735962e-02,1.838505119085311890e-01,2.766558825969696045e-01,1.162113100290298462e-01,3.481591641902923584e-01,1.396492570638656616e-01,-2.352081686258316040e-01,1.808197200298309326e-01
1.157854348421096802e-01,-1.745387762784957886e-01,3.697028756141662598e-02,1.171875670552253723e-01,4.255700409412384033e-01,-2.659303545951843262e-01,3.681903481483459473e-01,-2.276319079101085663e-02,1.337872445583343506e-01,3.082760237157344818e-02,-1.014472246170043945e-01,1.457824837416410446e-02,-1.264201551675796509e-01,1.247808039188385010e-01,-2.243983447551727295e-01,4.086982607841491699e-01,4.862530902028083801e-02,-6.288518756628036499e-02,1.829493194818496704e-01,2.694067358970642090e-01,-2.431446462869644165e-01,3.832973837852478027e-01,7.334006577730178833e-02,3.005396761000156403e-02,4.851084351539611816e-01
1.294228136539459229e-01,1.114605292677879333e-01,-9.908864647150039673e-02,3.720686435699462891e-01,5.788935422897338867e-01,-5.830779075622558594e-01,6.957596540451049805e-01,4.098363220691680908e-01,4.687516689300537109e-01,-5.196431875228881836e-01,1.987289451062679291e-02,-2.496944963932037354e-01,7.547204941511154175e-02,-3.669781982898712158e-02,-3.836569488048553467e-01,5.407423377037048340e-01,5.540413260459899902e-01,-9.386801719665527344e-01,7.231394052505493164e-01,1.553121060132980347e-01,-1.464662253856658936e-01,3.442581295967102051e-01,5.080109834671020508e-01,-2.408391088247299194e-01,5.566034913063049316e-01
-7.479271292686462402e-02,-2.198901029260014184e-06,-1.703743487596511841e-01,-3.515731096267700195e-01,-3.716798126697540283e-01,3.596215844154357910e-01,1.076886951923370361e-01,-4.230231344699859619e-01,-2.365397214889526367e-01,-6.778065860271453857e-02,3.044544160366058350e-01,1.939287334680557251e-01,1.308265142142772675e-02,-3.351876735687255859e-01,2.299344390630722046e-01,-1.425574272871017456e-01,8.389894664287567139e-02,1.737114340066909790e-01,-1.324681490659713745e-01,-3.786284849047660828e-02,1.219709739089012146e-01,3.549189120531082153e-02,-6.461767852306365967e-02,2.990190982818603516e-01,4.912112280726432800e-02
2.424258142709732056e-01,2.271811962127685547e-01,9.942366927862167358e-02,1.577542722225189209e-01,3.310399353504180908e-01,-2.832626998424530029e-01,4.441877305507659912e-01,6.125757694244384766e-01,3.238561153411865234e-01,-3.858351111412048340e-01,-1.914917081594467163e-01,-2.185952514410018921e-01,-9.250908344984054565e-02,3.155313730239868164e-01,-3.696992099285125732e-01,3.859924376010894775e-01,1.769250184297561646e-01,-3.819603919982910156e-01,1.713910251855850220e-01,3.754724860191345215e-01,-3.646111488342285156e-01,2.551661618053913116e-02,3.810809254646301270e-01,-3.391910791397094727e-01,1.100579425692558289e-01
-1.274613291025161743e-01,-2.411643862724304199e-01,-2.027842998504638672e-01,-4.818585887551307678e-02,-3.606683015823364258e-01,1.147814095020294189e-01,1.893484592437744141e-01,1.453404594212770462e-02,-2.386334985494613647e-01,3.104341030120849609e-01,-2.217694818973541260e-01,-8.895436674356460571e-02,-1.661309897899627686e-01,-1.772323846817016602e-01,2.835309505462646484e-01,1.744407266378402710e-01,-3.587115108966827393e-01,1.034191325306892395e-01,5.089768394827842712e-02,3.895038738846778870e-02,2.379729300737380981e-01,-3.269833624362945557e-01,-1.597446352243423462e-01,1.891399770975112915e-01,-2.807554416358470917e-02
-1.734067946672439575e-01,2.905966043472290039e-01,1.852080225944519043e-01,-6.385859102010726929e-02,1.762242168188095093e-01,-1.190173849463462830e-01,3.905550837516784668e-01,2.716210111975669861e-02,2.676556706428527832e-01,-1.284713596105575562e-01,4.249853640794754028e-02,1.804442889988422394e-02,-4.787170514464378357e-02,1.892686784267425537e-01,-3.737125098705291748e-01,-1.184772178530693054e-01,2.035431563854217529e-01,-3.683888018131256104e-01,-1.110956370830535889e-01,9.088125824928283691e-02,7.227493822574615479e-02,5.886645615100860596e-02,3.126045465469360352e-01,2.088955231010913849e-02,1.954020410776138306e-01
-1.361966431140899658e-01,7.900371402502059937e-02,8.904641121625900269e-02,-1.097184866666793823e-01,-4.025354385375976562e-01,3.903001546859741211e-01,1.321297585964202881e-01,-5.314365625381469727e-01,-8.928418904542922974e-02,-1.043518632650375366e-01,-1.171075105667114258e-01,1.763848662376403809e-01,-1.398889273405075073e-01,1.710662245750427246e-02,4.176482260227203369e-01,-3.389950990676879883e-01,-9.302470088005065918e-02,4.408196210861206055e-01,-3.514818549156188965e-01,-3.468321561813354492e-01,-5.244112107902765274e-03,-2.333098053932189941e-01,3.171293810009956360e-02,2.627407014369964600e-01,-3.797720968723297119e-01
-2.295213192701339722e-01,1.067932099103927612e-01,-1.592081487178802490e-01,-4.466012120246887207e-01,-2.480373382568359375e-01,1.415080875158309937e-01,-3.794201612472534180e-01,-6.323335170745849609e-01,-1.575936377048492432e-01,4.298779070377349854e-01,1.591683477163314819e-01,-3.519202396273612976e-02,1.478797197341918945e-01,-1.511567533016204834e-01,4.725337922573089600e-01,-3.722769320011138916e-01,-3.972515165805816650e-01,3.054955601692199707e-01,-4.464892446994781494e-01,-3.281686902046203613e-01,4.868832230567932129e-01,-3.590944409370422363e-01,-6.586926430463790894e-02,1.482390612363815308e-02,-1.011399626731872559e-01
6.125843152403831482e-02,-1.387120485305786133e-01,2.137754410505294800e-01,5.246086716651916504e-01,6.442206352949142456e-02,-1.085016429424285889e-01,4.747502207756042480e-01,1.735648661851882935e-01,4.604045450687408447e-01,-4.807415902614593506e-01,2.451345473527908325e-01,2.759442925453186035e-01,2.358447015285491943e-01,1.153049990534782410e-01,-4.618182480335235596e-01,5.279000401496887207e-01,5.107619762420654297e-01,-7.261654138565063477e-01,3.238016366958618164e-01,2.831633090972900391e-01,-4.629845023155212402e-01,2.467570751905441284e-01,1.105432957410812378e-01,-3.073925673961639404e-01,5.344985723495483398e-01
1.533555686473846436e-01,8.984819985926151276e-03,-1.085233986377716064e-01,1.835141330957412720e-01,3.295728191733360291e-02,3.179992362856864929e-02,-5.908751860260963440e-02,-2.892227657139301300e-02,1.405011862516403198e-01,2.141830921173095703e-01,3.885425254702568054e-02,2.776610255241394043e-01,-7.475472986698150635e-02,-1.347514986991882324e-01,3.521737754344940186e-01,-3.140944289043545723e-03,-1.033561155200004578e-01,2.331492900848388672e-01,-2.720042765140533447e-01,-2.167802900075912476e-01,7.703924924135208130e-02,-3.428538739681243896e-01,-2.412390559911727905e-01,-6.456599384546279907e-02,-2.387065291404724121e-01
-3.731591999530792236e-02,2.518194615840911865e-01,-5.308677628636360168e-02,-5.609163641929626465e-01,-3.222008943557739258e-01,5.823553204536437988e-01,-2.785320281982421875e-01,-3.618848621845245361e-01,-5.148212909698486328e-01,2.851907610893249512e-01,1.016218066215515137e-01,-1.667395979166030884e-01,1.090224981307983398e-01,-2.199835330247879028e-01,2.927577495574951172e-01,-4.729519784450531006e-01,-4.218206405639648438e-01,8.316681981086730957e-01,-4.699597358703613281e-01,-1.444693207740783691e-01,2.248926609754562378e-01,-1.697252243757247925e-01,-3.033952414989471436e-01,5.386710166931152344e-01,-6.706036329269409180e-01
-1.118156835436820984e-01,4.497727379202842712e-02,-7.596262544393539429e-02,1.743584275245666504e-01,3.875055313110351562e-01,-1.444776207208633423e-01,5.908774733543395996e-01,1.898496866226196289e+00,2.482391744852066040e-01,-2.351637631654739380e-01,-2.421092838048934937e-01,2.910475134849548340e-01,2.034725397825241089e-01,9.283981919288635254e-01,-5.365486145019531250e-01,4.005870968103408813e-02,1.849203854799270630e-01,-7.877793312072753906e-01,6.033713221549987793e-01,8.822987675666809082e-01,-1.647474765777587891e-01,1.228207468986511230e+00,2.972521483898162842e-01,-3.147336244583129883e-01,6.133050322532653809e-01
1.091034486889839172e-01,-2.318244874477386475e-01,-1.551362276077270508e-01,-3.432859778404235840e-01,5.453950259834527969e-03,-1.338113844394683838e-01,-2.630602717399597168e-01,-4.499697387218475342e-01,-3.936789631843566895e-01,6.252346634864807129e-01,-1.070427596569061279e-01,1.778110712766647339e-01,7.897650450468063354e-02,-3.198269307613372803e-01,-2.990263979882001877e-03,-2.502231001853942871e-01,-2.176148295402526855e-01,-5.865338072180747986e-02,-4.132989346981048584e-01,-3.396518528461456299e-01,3.021948933601379395e-01,-2.032639384269714355e-01,-2.903768122196197510e-01,-4.808537289500236511e-02,-2.504041492938995361e-01
2.003956288099288940e-01,2.575438320636749268e-01,9.359568357467651367e-02,-2.042602933943271637e-02,7.910933345556259155e-02,-5.290633067488670349e-03,5.072404630482196808e-03,4.326930940151214600e-01,2.084638476371765137e-01,-2.128497138619422913e-02,2.216885983943939209e-01,4.157463833689689636e-02,5.185161903500556946e-02,2.712999284267425537e-01,-2.856919765472412109e-01,-1.037922874093055725e-01,2.710528075695037842e-01,-3.408565521240234375e-01,9.025895036756992340e-03,2.872004806995391846e-01,-2.223766446113586426e-01,1.702988743782043457e-01,-3.859177930280566216e-03,-2.370177507400512695e-01,2.325801700353622437e-01
-1.895123869180679321e-01,4.094962961971759796e-03,-1.725130230188369751e-01,-4.587860107421875000e-01,-5.468636155128479004e-01,3.590519726276397705e-01,-4.092189967632293701e-01,-3.701644241809844971e-01,-1.952670663595199585e-01,-4.741894081234931946e-03,-1.800413988530635834e-02,7.281029224395751953e-02,4.479560628533363342e-02,-1.582228112965822220e-03,1.753944903612136841e-01,-4.645539522171020508e-01,-2.683176398277282715e-01,4.311857819557189941e-01,-3.124606609344482422e-01,-3.295540809631347656e-01,3.991660773754119873e-01,-1.211567968130111694e-02,-4.933715164661407471e-01,2.143051773309707642e-01,-3.978846967220306396e-01
-7.264310866594314575e-02,2.243950963020324707e-03,-3.133215755224227905e-02,3.750672191381454468e-02,-3.992947041988372803e-01,1.918061971664428711e-01,-9.067714214324951172e-02,-1.985010206699371338e-01,-1.252702027559280396e-01,5.156600475311279297e-01,-1.622971706092357635e-02,2.298423498868942261e-01,-2.213930040597915649e-01,-1.626049280166625977e-01,1.294522136449813843e-01,4.318320751190185547e-02,-1.819377988576889038e-01,9.150260686874389648e-02,-2.325715273618698120e-01,-3.688940703868865967e-01,4.804914072155952454e-02,-1.657228618860244751e-01,-7.819585502147674561e-02,-6.144499033689498901e-02,-3.650900721549987793e-01
-1.111239492893218994e-01,1.978396028280258179e-01,-2.476544082164764404e-01,2.667057812213897705e-01,3.979878723621368408e-01,2.866674661636352539e-01,2.933450341224670410e-01,9.834517538547515869e-02,3.960383236408233643e-01,-2.392698228359222412e-01,1.732206344604492188e-01,1.135732047259807587e-02,-2.218128293752670288e-01,3.135467171669006348e-01,3.726163804531097412e-01,1.823454350233078003e-01,-4.167209845036268234e-03,-4.410300031304359436e-02,-5.438442155718803406e-02,3.368079364299774170e-01,6.112467963248491287e-03,2.921848893165588379e-01,-1.223767995834350586e-01,-2.365173213183879852e-02,3.776198923587799072e-01
2.135731838643550873e-02,1.550258994102478027e-01,1.592880673706531525e-02,-3.356520235538482666e-01,-2.664026021957397461e-01,3.984705209732055664e-01,-3.576635718345642090e-01,-6.973708271980285645e-01,-5.282866358757019043e-01,4.415819942951202393e-01,-1.579744666814804077e-01,1.628149002790451050e-01,-2.079837471246719360e-01,-6.416057050228118896e-02,1.222516819834709167e-01,-5.585438013076782227e-01,-4.876415431499481201e-01,5.765112042427062988e-01,-4.162157475948333740e-01,-4.498773217201232910e-01,5.611687898635864258e-01,-4.238799810409545898e-01,-6.418699622154235840e-01,5.278187394142150879e-01,-7.207644581794738770e-01
4.423051699995994568e-02,1.831546127796173096e-01,1.570381820201873779e-01,-3.770155012607574463e-01,-2.956120073795318604e-01,4.016647040843963623e-01,-1.104601174592971802e-01,-1.968587338924407959e-01,-2.976440191268920898e-01,2.695817649364471436e-01,-1.003493815660476685e-01,3.897339105606079102e-02,-1.383685320615768433e-02,-3.498595058917999268e-01,2.396437525749206543e-01,-3.266180157661437988e-01,-1.884807348251342773e-01,1.291753798723220825e-01,-4.036419391632080078e-01,4.003818333148956299e-02,4.666978418827056885e-01,-2.162651419639587402e-01,-6.644856184720993042e-02,4.286403059959411621e-01,-3.805523514747619629e-01
-1.922389119863510132e-01,-3.867118433117866516e-02,2.207400202751159668e-01,1.813940405845642090e-01,7.074254006147384644e-02,-1.879365742206573486e-01,2.517715990543365479e-01,3.677378892898559570e-01,4.020457863807678223e-01,-4.657491147518157959e-01,-2.696900367736816406e-01,-1.694326549768447876e-01,-4.079451039433479309e-02,6.901427358388900757e-02,-2.532487213611602783e-01,4.201420843601226807e-01,4.089126586914062500e-01,-3.122812807559967041e-01,2.533795833587646484e-01,3.900572061538696289e-01,-2.050731480121612549e-01,3.653178364038467407e-02,3.848439157009124756e-01,-3.941957354545593262e-01,7.824756205081939697e-02
-1.305187493562698364e-01,1.869934946298599243e-01,-1.852791011333465576e-02,9.263622760772705078e-02,1.160605698823928833e-01,-1.578105837106704712e-01,-8.034190535545349121e-02,3.799875378608703613e-01,3.737643361091613770e-01,-3.603637814521789551e-01,-2.679032385349273682e-01,2.247647941112518311e-01,-1.254111081361770630e-01,2.435326576232910156e-01,-3.138440847396850586e-01,-1.443433612585067749e-01,3.373206257820129395e-01,-2.408049106597900391e-01,-1.565303653478622437e-01,3.098725378513336182e-01,-6.789954006671905518e-02,2.017256468534469604e-01,-4.601913318037986755e-02,-1.350919753313064575e-01,3.231099843978881836e-01
8.363627712242305279e-04,1.911447942256927490e-02,8.801376447081565857e-03,5.188465118408203125e-02,4.496076703071594238e-01,-1.695461273193359375e-01,3.064951598644256592e-01,1.185144260525703430e-01,2.300604134798049927e-01,-5.846571326255798340e-01,-7.430940121412277222e-02,-2.127917250618338585e-03,2.453854680061340332e-02,2.887022495269775391e-01,-7.432647049427032471e-02,9.978748112916946411e-02,3.473738729953765869e-01,-3.530439138412475586e-01,8.523752540349960327e-02,1.332763135433197021e-01,-4.717293381690979004e-01,1.679798513650894165e-01,4.543019831180572510e-01,-4.502317905426025391e-01,1.377892196178436279e-01
1.429630070924758911e-01,-1.687734723091125488e-01,1.954882591962814331e-01,4.903823435306549072e-01,1.261508762836456299e-01,-1.505078673362731934e-01,4.857641756534576416e-01,-6.450389325618743896e-02,4.107964038848876953e-02,-6.219351887702941895e-01,-1.020709872245788574e-01,1.404920816421508789e-01,-1.246832013130187988e-01,2.000935524702072144e-01,1.196950525045394897e-01,5.632685869932174683e-02,4.264363348484039307e-01,-1.458251774311065674e-01,4.072581529617309570e-01,5.914109572768211365e-02,-2.056710720062255859e-01,-9.132874757051467896e-02,3.003062605857849121e-01,4.431363660842180252e-03,4.874467551708221436e-01
-4.488173872232437134e-02,1.471783667802810669e-01,2.727375924587249756e-01,2.481931447982788086e-01,3.083679378032684326e-01,3.567781746387481689e-01,9.451369941234588623e-02,-2.349644005298614502e-01,1.958887726068496704e-01,1.902592182159423828e-01,1.503332052379846573e-03,1.724376231431961060e-01,-2.056988328695297241e-01,3.084516711533069611e-02,4.080692529678344727e-01,8.229579031467437744e-02,3.203567564487457275e-01,2.281483858823776245e-01,1.129247806966304779e-02,1.236772746779024601e-03,3.946512043476104736e-01,1.449835449457168579e-01,-1.213375031948089600e-01,3.996815904974937439e-02,3.526413738727569580e-01
-2.031073719263076782e-01,9.897803515195846558e-02,-1.032834127545356750e-01,2.631291449069976807e-01,3.282939195632934570e-01,-4.410334825515747070e-01,5.209177359938621521e-02,1.841668933629989624e-01,5.088517069816589355e-01,-5.457624793052673340e-01,1.930300593376159668e-01,-1.184042245149612427e-01,1.772166341543197632e-01,3.383578956127166748e-01,7.395382225513458252e-02,2.314722537994384766e-01,3.589646816253662109e-01,-4.583085477352142334e-01,2.771784663200378418e-01,-1.564326882362365723e-02,-5.375225543975830078e-01,3.779827356338500977e-01,2.595663964748382568e-01,-1.172824203968048096e-01,4.492542892694473267e-02
