3.445924520492553711e-01,4.349655508995056152e-01,1.683128476142883301e-01,2.466123998165130615e-01,-3.691904991865158081e-02,1.861448884010314941e-01,-1.436582505702972412e-01,-5.779372155666351318e-02,1.815651059150695801e-01,1.085665225982666016e-01,3.615159988403320312e-01,-1.321813557296991348e-03,1.877557337284088135e-01,-1.060578674077987671e-01,3.063451349735260010e-01,1.170686483383178711e-01,-2.676940560340881348e-01,-8.870514482259750366e-02,7.026937603950500488e-02,2.051709592342376709e-01,2.906036972999572754e-01,-2.388506382703781128e-01,1.032140776515007019e-01,9.007371217012405396e-02,2.333969026803970337e-01
-5.572177171707153320e-01,-3.762029409408569336e-01,-3.704167902469635010e-01,1.681619584560394287e-01,3.231009244918823242e-01,-2.764542698860168457e-01,-2.494997829198837280e-01,-1.312261372804641724e-01,1.405264735221862793e-01,2.832928299903869629e-02,-4.817314743995666504e-01,1.442949771881103516e-01,2.451870143413543701e-01,-1.489861458539962769e-01,-2.979058325290679932e-01,-6.332156062126159668e-02,2.816335260868072510e-01,2.713241279125213623e-01,-4.531745314598083496e-01,-1.485011428594589233e-01,-2.567061483860015869e-01,9.969755262136459351e-02,-2.306491583585739136e-01,-4.441145658493041992e-01,-2.206436693668365479e-01
1.684897243976593018e-01,2.599328458309173584e-01,4.613904282450675964e-02,3.455570340156555176e-02,-5.924004912376403809e-01,9.142515063285827637e-02,1.379111409187316895e-02,-9.010322391986846924e-02,4.847584292292594910e-02,1.514790058135986328e-01,-9.792568534612655640e-02,-3.214945495128631592e-01,-6.096686422824859619e-02,4.202008247375488281e-03,-1.055204048752784729e-01,-1.548080146312713623e-01,-3.400677442550659180e-02,1.848911643028259277e-01,2.847824096679687500e-01,-3.928110599517822266e-01,-3.132437765598297119e-01,-3.842462599277496338e-01,-5.130088925361633301e-01,1.819283813238143921e-01,2.912678122520446777e-01
1.552671790122985840e+00,1.722588181495666504e+00,1.661284089088439941e+00,-2.044463455677032471e-01,-1.676296949386596680e+00,9.522140026092529297e-03,2.040156424045562744e-01,-1.181925833225250244e-01,3.505497053265571594e-02,-1.804914921522140503e-01,1.392322778701782227e+00,-1.420552372932434082e+00,9.195309877395629883e-02,-4.005083441734313965e-02,1.889479279518127441e+00,1.587054133415222168e-02,2.735019624233245850e-01,-2.989948689937591553e-01,1.760071039199829102e+00,-1.832035422325134277e+00,-1.641754865646362305e+00,-1.396516799926757812e+00,-1.517300605773925781e+00,1.439190030097961426e+00,2.109587788581848145e-01
-2.814889512956142426e-02,2.391639798879623413e-01,1.588960289955139160e-01,-2.524310350418090820e-01,1.641011983156204224e-01,2.814783751964569092e-01,1.001715958118438721e-01,8.585226535797119141e-02,-2.229005694389343262e-01,-1.310395449399948120e-01,3.391217440366744995e-02,2.468513324856758118e-02,-7.787942886352539062e-04,1.071991324424743652e-01,1.734804064035415649e-01,-2.248578965663909912e-01,5.015435814857482910e-02,-9.637258946895599365e-02,2.587024569511413574e-01,-1.273233559913933277e-03,-1.225611418485641479e-01,2.892541885375976562e-01,2.122213877737522125e-02,9.621130675077438354e-02,-9.692160040140151978e-02
4.436806738376617432e-01,2.190511822700500488e-01,1.962107270956039429e-01,-2.070274949073791504e-02,-2.167399823665618896e-01,-2.793683409690856934e-01,-1.484370976686477661e-01,1.758184432983398438e-01,-1.073009427636861801e-02,-8.979290723800659180e-03,-7.981624454259872437e-03,1.828151196241378784e-01,1.456264853477478027e-01,-1.225902140140533447e-01,-4.801637679338455200e-02,-1.599153876304626465e-02,-2.424062937498092651e-01,2.181751579046249390e-01,3.759348094463348389e-01,1.264367103576660156e-01,-5.623030662536621094e-02,2.940456867218017578e-01,3.463093638420104980e-01,-1.044196411967277527e-01,1.630358211696147919e-02
2.009707689285278320e+00,1.606475114822387695e+00,1.506806850433349609e+00,-5.859902501106262207e-02,-1.595581889152526855e+00,3.306216001510620117e-02,-1.244997084140777588e-01,-2.625357508659362793e-01,1.108982637524604797e-01,2.658142745494842529e-01,1.922749519348144531e+00,-1.736812114715576172e+00,-1.558256000280380249e-01,-1.951649785041809082e-02,1.560191273689270020e+00,-4.002393782138824463e-02,-1.483368128538131714e-01,-3.279150649905204773e-02,1.917448163032531738e+00,-1.741945862770080566e+00,-2.062782526016235352e+00,-1.901601195335388184e+00,-1.984372496604919434e+00,1.813397765159606934e+00,-3.134537860751152039e-02
2.786055207252502441e-01,-1.555186212062835693e-01,1.616634577512741089e-01,-1.400038152933120728e-01,4.775741696357727051e-02,-2.824461460113525391e-01,-7.128609716892242432e-02,1.576354205608367920e-01,2.353433519601821899e-01,-1.359958797693252563e-01,-4.263637587428092957e-02,1.212003678083419800e-01,2.397693693637847900e-01,-1.323476582765579224e-01,3.219330906867980957e-01,1.682782173156738281e-01,8.676519989967346191e-02,-2.355800420045852661e-01,-1.862053759396076202e-02,9.377733618021011353e-02,6.485577225685119629e-01,3.061992526054382324e-01,5.145766139030456543e-01,-1.685855537652969360e-01,1.685285717248916626e-01
-4.203605055809020996e-01,-5.108243823051452637e-01,-1.362892687320709229e-01,-1.178175061941146851e-01,1.008826792240142822e-01,-1.541110724210739136e-01,1.199916899204254150e-01,-1.544535756111145020e-01,2.573005855083465576e-01,-1.779713779687881470e-01,-5.085247755050659180e-01,5.409528613090515137e-01,8.991590142250061035e-02,-2.697341740131378174e-01,-6.074035763740539551e-01,1.642269790172576904e-01,-2.253035008907318115e-01,-1.532270107418298721e-02,-4.752565622329711914e-01,2.431931644678115845e-01,2.481178790330886841e-01,9.889873117208480835e-02,1.018058732151985168e-01,-1.074478477239608765e-01,-2.684204280376434326e-01
-7.867481559514999390e-02,2.875091135501861572e-01,-4.950319975614547729e-02,5.586519837379455566e-02,-2.407979592680931091e-02,-1.976982653141021729e-01,-1.710227429866790771e-01,2.587122619152069092e-01,-1.490971632301807404e-02,-1.917500197887420654e-01,2.447966486215591431e-01,8.543846011161804199e-02,3.657817840576171875e-03,8.241522312164306641e-02,4.079211652278900146e-01,-1.041211336851119995e-01,-2.278515398502349854e-01,1.732808649539947510e-01,9.639073908329010010e-02,-1.850838661193847656e-01,-1.873721033334732056e-01,1.346617788076400757e-01,-1.110465973615646362e-01,2.104919552803039551e-01,-2.400407195091247559e-01
8.612893223762512207e-01,9.271244406700134277e-01,6.095444560050964355e-01,-1.503534615039825439e-01,-9.547406435012817383e-01,-5.344837903976440430e-03,6.526908278465270996e-02,-8.662675321102142334e-02,1.059895232319831848e-01,2.994045615196228027e-02,7.925819158554077148e-01,-6.334815025329589844e-01,1.076313257217407227e-01,2.084525823593139648e-01,8.895706534385681152e-01,1.208313703536987305e-01,-1.694399118423461914e-01,-9.046012163162231445e-02,7.343986034393310547e-01,-5.582166910171508789e-01,-1.105814456939697266e+00,-9.147962927818298340e-01,-8.339934945106506348e-01,7.465211153030395508e-01,-1.558283418416976929e-01
-2.197161912918090820e-01,-4.283245652914047241e-02,-3.764328956604003906e-01,8.860847353935241699e-02,2.772421538829803467e-01,2.627840638160705566e-02,2.711426913738250732e-01,-3.574505448341369629e-02,-1.667779982089996338e-01,1.451596915721893311e-01,-1.294946372509002686e-01,1.199934072792530060e-02,8.969300985336303711e-02,5.341798067092895508e-03,-1.271092891693115234e-01,2.171871960163116455e-01,-6.205971539020538330e-02,2.635501325130462646e-01,-3.036563694477081299e-01,1.393055021762847900e-01,3.748656213283538818e-01,2.930856049060821533e-01,2.750519216060638428e-01,-1.541143655776977539e-01,8.788368850946426392e-02
-9.815835952758789062e-01,-8.026943206787109375e-01,-4.847625195980072021e-01,2.571701705455780029e-01,6.671417355537414551e-01,1.037892103195190430e-01,-1.467823684215545654e-01,-1.624850034713745117e-01,9.376792609691619873e-02,-4.112720489501953125e-03,-6.505027413368225098e-01,1.037786126136779785e+00,-2.468874752521514893e-01,2.465336620807647705e-01,-7.785399556159973145e-01,-1.917861104011535645e-01,-8.318115770816802979e-02,2.649404406547546387e-01,-9.219300746917724609e-01,7.711880207061767578e-01,5.040683150291442871e-01,8.620235919952392578e-01,7.313244342803955078e-01,-9.644665718078613281e-01,-1.987529546022415161e-01
2.353137135505676270e-01,3.332148492336273193e-02,-1.402792185544967651e-01,2.936065196990966797e-03,4.304637014865875244e-01,1.187866926193237305e-01,1.184077560901641846e-01,-8.837135136127471924e-02,-2.188144437968730927e-02,-1.465799361467361450e-01,-1.561718136072158813e-01,1.409128904342651367e-01,-2.004722058773040771e-01,-1.739902943372726440e-01,-1.144633814692497253e-01,1.939680278301239014e-01,-2.730409204959869385e-01,1.314393132925033569e-01,9.354449808597564697e-02,5.696670711040496826e-02,2.983593046665191650e-01,2.302822023630142212e-01,6.520684808492660522e-02,5.433437600731849670e-02,-2.010464966297149658e-01
4.628763496875762939e-01,5.750956535339355469e-01,2.865974009037017822e-01,7.182800769805908203e-02,-4.895346760749816895e-01,-9.533712267875671387e-02,5.544853210449218750e-02,2.353694736957550049e-01,9.748555719852447510e-02,-2.126249372959136963e-01,3.167789280414581299e-01,-3.127575814723968506e-01,1.018525362014770508e-01,-1.040683239698410034e-01,6.914407610893249512e-01,1.399871706962585449e-01,1.126440465450286865e-01,1.171579882502555847e-01,3.035120069980621338e-01,-5.358899831771850586e-01,-3.368167281150817871e-01,-3.326848149299621582e-01,-6.092870831489562988e-01,6.212755441665649414e-01,-2.702997326850891113e-01
-1.826895624399185181e-01,-9.297160059213638306e-02,-4.215572476387023926e-01,-1.794007420539855957e-01,1.993977576494216919e-01,2.529546916484832764e-01,-1.714802980422973633e-01,9.047296643257141113e-02,6.421978026628494263e-02,-3.661954402923583984e-02,-9.957490861415863037e-02,3.349124267697334290e-02,1.103598773479461670e-01,-2.448523640632629395e-01,-3.991644084453582764e-01,-1.436314135789871216e-01,1.082789897918701172e-02,-2.527705132961273193e-01,-5.783990398049354553e-02,5.699473619461059570e-01,4.524426460266113281e-01,1.203476637601852417e-01,1.220445483922958374e-01,-2.562288939952850342e-01,-2.767480164766311646e-02
3.599206209182739258e-01,7.130219936370849609e-01,7.208804488182067871e-01,3.429749608039855957e-02,-3.818567693233489990e-01,2.605654895305633545e-01,-1.411207318305969238e-01,1.975033879280090332e-01,-1.652411557734012604e-02,-1.856371760368347168e-01,3.803394734859466553e-01,-4.213482439517974854e-01,-2.499861121177673340e-01,2.210468351840972900e-01,7.404467463493347168e-01,5.601713061332702637e-02,-2.172112464904785156e-02,2.550436854362487793e-01,3.238485753536224365e-01,-4.070756137371063232e-01,-3.842886090278625488e-01,-5.412846207618713379e-01,-6.645035743713378906e-01,6.840374469757080078e-01,-2.591151297092437744e-01
1.392381191253662109e+00,1.090671539306640625e+00,1.304283857345581055e+00,-1.615682244300842285e-01,-9.707335233688354492e-01,1.503939926624298096e-01,-1.149024367332458496e-01,-1.833704262971878052e-01,1.137053072452545166e-01,-1.693703234195709229e-01,1.037151575088500977e+00,-1.475214481353759766e+00,2.678846418857574463e-01,1.010315418243408203e-01,1.136842846870422363e+00,1.536380052566528320e-01,-5.519862473011016846e-02,-2.542147338390350342e-01,9.903765916824340820e-01,-1.260837674140930176e+00,-1.713907003402709961e+00,-9.908735156059265137e-01,-1.332348346710205078e+00,1.286731600761413574e+00,1.293018907308578491e-01
5.255185067653656006e-02,1.367166787385940552e-01,-8.775684051215648651e-03,-6.966692209243774414e-02,2.859166264533996582e-01,1.618905663490295410e-01,-2.770578861236572266e-01,-1.915999948978424072e-01,-2.154880017042160034e-01,-1.855515539646148682e-01,-1.539767980575561523e-01,-3.174606710672378540e-03,8.657449483871459961e-02,4.962310194969177246e-02,1.902855783700942993e-01,-2.803925573825836182e-01,7.199496030807495117e-03,-2.376823425292968750e-01,2.505232095718383789e-01,4.181489050388336182e-01,3.217033743858337402e-01,1.465470809489488602e-02,4.283159971237182617e-01,7.587402313947677612e-02,-1.930057257413864136e-01
-2.142338752746582031e+00,-1.992237567901611328e+00,-1.977908015251159668e+00,-2.470133155584335327e-01,1.992686390876770020e+00,-1.154470294713973999e-01,-1.872049868106842041e-01,-3.041639924049377441e-02,1.103679463267326355e-01,-9.252440929412841797e-02,-1.847215175628662109e+00,1.750449538230895996e+00,-4.246400296688079834e-02,9.993207454681396484e-02,-1.755329966545104980e+00,2.278780937194824219e-02,2.156097292900085449e-01,-5.706707388162612915e-02,-1.562894463539123535e+00,1.903605699539184570e+00,1.945674896240234375e+00,1.782645702362060547e+00,2.007810831069946289e+00,-2.045083284378051758e+00,2.702398598194122314e-01
-4.019088745117187500e-01,-8.971191644668579102e-01,-7.185664176940917969e-01,1.997103989124298096e-01,5.253573656082153320e-01,5.734533071517944336e-03,1.508947014808654785e-01,2.047601342201232910e-01,-2.106944024562835693e-01,1.989674568176269531e-02,-3.977191150188446045e-01,6.458731293678283691e-01,2.326829731464385986e-01,1.570368707180023193e-01,-7.497038245201110840e-01,-1.398776471614837646e-01,-1.673495620489120483e-01,-2.597499489784240723e-01,-6.241675019264221191e-01,8.527607321739196777e-01,7.676832675933837891e-01,5.372335910797119141e-01,8.260253667831420898e-01,-5.811964273452758789e-01,-2.621077299118041992e-01
3.895926773548126221e-01,3.016971051692962646e-01,4.717053472995758057e-02,1.722474396228790283e-01,-1.727584898471832275e-01,8.401113748550415039e-02,1.733138561248779297e-01,-3.119722008705139160e-02,1.220792252570390701e-02,-1.449036598205566406e-02,1.703230291604995728e-01,-6.143257021903991699e-01,2.264562547206878662e-01,-2.699273824691772461e-01,8.745309896767139435e-03,2.283301949501037598e-02,-1.212245225906372070e-02,2.703931629657745361e-01,2.751410603523254395e-01,-6.443532109260559082e-01,-4.368620812892913818e-01,-2.424176931381225586e-01,-1.194469630718231201e-01,-3.036749549210071564e-02,-1.936154812574386597e-01
-2.704850733280181885e-01,5.723041296005249023e-02,-9.718380123376846313e-02,-3.138363361358642578e-03,-2.432586252689361572e-02,-5.614520609378814697e-02,2.164714932441711426e-01,2.197381556034088135e-01,-3.160974383354187012e-02,2.281896770000457764e-01,1.996967196464538574e-01,-3.149575889110565186e-01,-2.486260235309600830e-01,-2.556890249252319336e-01,-3.765529394149780273e-02,-4.306463897228240967e-02,2.472249567508697510e-01,-3.187727928161621094e-02,1.431849598884582520e-01,-1.722828596830368042e-01,-5.345870852470397949e-01,-8.184570074081420898e-02,-3.059524297714233398e-01,6.381484866142272949e-02,-1.052231118083000183e-01
-1.214057087898254395e+00,-1.246409177780151367e+00,-1.299152493476867676e+00,-2.114417850971221924e-01,7.077841758728027344e-01,1.865350008010864258e-01,2.622537314891815186e-01,-1.800752878189086914e-01,2.531374692916870117e-01,-8.751034736633300781e-02,-9.557173252105712891e-01,7.863634228706359863e-01,1.668068468570709229e-01,-2.043299525976181030e-01,-1.007913589477539062e+00,-1.609611511230468750e-02,-2.792003750801086426e-02,-2.463495284318923950e-01,-1.181250810623168945e+00,7.451751232147216797e-01,1.294548511505126953e+00,9.339943528175354004e-01,8.318347334861755371e-01,-1.087517380714416504e+00,-4.218555614352226257e-02
5.975495576858520508e-01,4.380362331867218018e-01,2.012623846530914307e-01,-1.851445734500885010e-01,-7.150089144706726074e-01,-9.895858168601989746e-02,2.139568328857421875e-01,2.130711376667022705e-01,-6.435377150774002075e-02,4.659473896026611328e-02,3.826912045478820801e-01,-3.096833527088165283e-01,1.515757143497467041e-01,1.090838015079498291e-01,1.584966331720352173e-01,9.037762880325317383e-03,-2.668574750423431396e-01,1.394731253385543823e-01,5.937631726264953613e-01,-6.301391720771789551e-01,-4.935366213321685791e-01,-3.373802602291107178e-01,-4.517675936222076416e-01,4.259364008903503418e-01,2.726861238479614258e-01
8.021939545869827271e-02,-2.281613796949386597e-01,-2.378461360931396484e-01,-1.068840026855468750e-01,5.042211413383483887e-01,-1.271937936544418335e-01,-2.705031931400299072e-01,-1.419660449028015137e-02,-2.387475371360778809e-01,-2.758723199367523193e-01,1.016826480627059937e-01,2.367308735847473145e-01,-1.252033263444900513e-01,-1.132725924253463745e-01,3.416307270526885986e-02,8.983394503593444824e-02,1.303060650825500488e-01,-2.135957330465316772e-01,1.238339096307754517e-01,1.015135571360588074e-01,2.250039726495742798e-01,2.143103629350662231e-01,1.967830806970596313e-01,1.403082013130187988e-01,-2.352733314037322998e-01
-1.486238688230514526e-01,2.875730097293853760e-01,-6.804451346397399902e-02,-1.110557317733764648e-01,8.992698788642883301e-02,-4.750995337963104248e-02,-4.301358759403228760e-02,5.208769440650939941e-02,-5.324140936136245728e-02,-6.297433376312255859e-02,3.517884612083435059e-01,1.043457016348838806e-01,-6.501661241054534912e-02,2.285635173320770264e-01,-1.953752338886260986e-02,-2.286047190427780151e-01,1.378970742225646973e-01,4.195322841405868530e-02,1.139376685023307800e-02,-2.939722239971160889e-01,5.537494271993637085e-02,-2.762385904788970947e-01,-1.125345826148986816e-01,1.130381152033805847e-01,5.964197590947151184e-02
-2.256189584732055664e-01,-1.343709677457809448e-01,-1.070194542407989502e-01,-1.615521907806396484e-01,3.440916538238525391e-01,2.180517017841339111e-01,6.254261732101440430e-02,1.234291791915893555e-01,-9.453934431076049805e-02,6.102088093757629395e-02,-3.213043212890625000e-01,1.063241809606552124e-01,-2.266716361045837402e-01,9.057572484016418457e-02,-9.404740482568740845e-02,1.161050498485565186e-01,-2.688059210777282715e-02,-5.832839384675025940e-02,-3.935141488909721375e-02,-1.317689716815948486e-01,2.837236821651458740e-01,2.178795784711837769e-01,2.010597884654998779e-01,-4.204602837562561035e-01,1.306310743093490601e-01
-1.353384107351303101e-01,-7.327264547348022461e-02,-1.625907421112060547e-01,-1.447248011827468872e-01,3.190946578979492188e-01,-1.260306835174560547e-01,9.896484017372131348e-02,1.988356113433837891e-01,-1.690599024295806885e-01,-7.478328049182891846e-02,-5.712677910923957825e-02,2.032932043075561523e-01,-1.053208708763122559e-01,-7.404337823390960693e-02,-6.476173549890518188e-02,2.274270355701446533e-01,2.755391299724578857e-01,4.284746199846267700e-02,-4.959646761417388916e-01,4.205526709556579590e-01,3.865091204643249512e-01,1.308243274688720703e-01,2.665480077266693115e-01,-3.685630857944488525e-01,2.634942233562469482e-01
3.744107484817504883e-02,-1.284649316221475601e-02,-1.965133249759674072e-01,-9.899318218231201172e-03,-2.450501546263694763e-02,3.802475333213806152e-02,2.811380922794342041e-01,3.940379619598388672e-02,-9.788248687982559204e-02,4.870295524597167969e-03,-4.083929955959320068e-01,6.549947708845138550e-02,-5.188581347465515137e-02,1.641021668910980225e-01,-1.432493627071380615e-01,-1.492850929498672485e-01,9.380754828453063965e-02,-2.189247012138366699e-01,-2.635439932346343994e-01,2.848356366157531738e-01,-6.098015978932380676e-02,1.674910485744476318e-01,-6.189278140664100647e-02,-1.851613223552703857e-01,1.484615951776504517e-01
-9.504272788763046265e-02,2.515608966350555420e-01,3.428050875663757324e-01,1.873511075973510742e-02,-9.381017088890075684e-02,-2.678347229957580566e-01,1.524197459220886230e-01,-2.091622054576873779e-01,-1.678175181150436401e-01,5.601823329925537109e-03,2.587433755397796631e-01,1.751572489738464355e-01,-3.910350799560546875e-02,-2.458081245422363281e-01,4.327847063541412354e-01,-1.229650229215621948e-01,-5.674853920936584473e-02,-2.293536663055419922e-01,2.459413260221481323e-01,-3.812880516052246094e-01,-1.360010802745819092e-01,-1.429093629121780396e-01,-6.489177048206329346e-02,4.037944674491882324e-01,-2.854502499103546143e-01
3.455637991428375244e-01,7.737381756305694580e-02,4.022629559040069580e-01,-6.884038448333740234e-03,3.069266974925994873e-01,1.900309324264526367e-02,8.402577042579650879e-02,1.428586840629577637e-01,1.305531710386276245e-01,-2.639297246932983398e-01,1.032506525516510010e-01,4.346082359552383423e-02,8.391356468200683594e-02,-1.691856980323791504e-02,1.346821933984756470e-01,-9.779235720634460449e-02,-2.260670065879821777e-01,4.749790951609611511e-02,1.126512698829174042e-02,1.852057874202728271e-01,4.207676276564598083e-03,-3.009284101426601410e-02,2.150322347879409790e-01,4.283980652689933777e-02,-2.770372033119201660e-01
-1.491194218397140503e-01,2.807058990001678467e-01,-8.113714307546615601e-02,2.161511778831481934e-01,4.198830723762512207e-01,-1.690660566091537476e-01,-2.535668611526489258e-01,-1.927506923675537109e-01,9.104461967945098877e-02,-1.023432612419128418e-02,2.478001266717910767e-01,3.573013842105865479e-02,-2.612334489822387695e-01,-1.527970284223556519e-01,9.283957630395889282e-02,-8.855451643466949463e-02,6.925940513610839844e-02,-2.038037776947021484e-01,3.476191163063049316e-01,2.211146503686904907e-01,2.919542193412780762e-01,4.236131012439727783e-01,1.051290482282638550e-01,4.429672956466674805e-01,9.015055000782012939e-02
1.939192228019237518e-02,2.912344969809055328e-02,2.028200775384902954e-01,-4.441469907760620117e-03,2.824275940656661987e-02,-5.678731203079223633e-02,-8.645355701446533203e-03,-9.835469722747802734e-02,-4.157550260424613953e-02,-4.821228981018066406e-02,4.153106510639190674e-01,-9.593945741653442383e-02,-2.718505263328552246e-02,1.320521533489227295e-01,2.123066186904907227e-01,1.530197858810424805e-01,-1.426243335008621216e-01,1.786386519670486450e-01,4.393452405929565430e-01,-4.020111635327339172e-02,-1.843053549528121948e-01,2.195781469345092773e-02,-4.233396053314208984e-01,1.592836529016494751e-01,7.218664884567260742e-02
