-4.181212484836578369e-01
7.496746182441711426e-01
-9.209999442100524902e-02
-1.086065918207168579e-01
3.230077922344207764e-01
7.361528873443603516e-01
-5.271532535552978516e-01
4.500808715820312500e-01
1.761189103126525879e-01
1.005572751164436340e-01
-5.647773742675781250e-01
8.166617155075073242e-01
-1.699686050415039062e-02
-2.511721849441528320e-01
-5.612003803253173828e-01
2.342620640993118286e-01
3.060545325279235840e-01
7.319992184638977051e-01
-5.666524171829223633e-01
4.143036603927612305e-01
-1.194721460342407227e-01
6.215230822563171387e-01
6.874232292175292969e-01
6.381521224975585938e-01
4.457546174526214600e-01
